Date,Slope,R-Value,Wind Speed,Relative Humidity
2012-06-23,nan,nan,nan,60.416666666666664
2012-06-24,nan,nan,2.8333333333333335,58.041666666666664
2012-06-25,nan,nan,nan,85.791666666666671
2012-06-26,nan,nan,6.333333333333333,53.666666666666664
2012-06-27,nan,nan,nan,42.875
2012-06-28,nan,nan,nan,44.708333333333336
2012-06-29,0.082657652709870161,0.044537010353294063,nan,58.791666666666664
2012-06-30,0.9329284913832272,0.310683368271852,4.625,44.541666666666664
2012-07-01,0.45709953293566591,0.17892749674355915,nan,48.166666666666664
2012-07-02,nan,nan,4.5,41.25
2012-07-03,-0.70810123120373314,-0.24783991899391261,nan,49.541666666666664
2012-07-04,-1.7950243658293674,-0.45729887392471097,4.125,59.375
2012-07-05,2.6081209877409677,0.58918594602978636,nan,48.875
2012-07-06,-0.52451792065721159,-0.28488596416350498,2.5,54.0
2012-07-07,0.83278977837975809,0.35335541012918553,nan,57.5
2012-07-08,nan,nan,3.0,61.416666666666664
2012-07-09,nan,nan,3.875,48.0
2012-07-10,nan,nan,nan,53.041666666666664
2012-07-11,0.61707927755807035,0.42546967845927819,nan,61.125
2012-07-12,-0.18003779064376285,-0.14840058967389846,2.75,55.25
2012-07-13,-0.82087465125528736,-0.46112947796575071,3.0,57.166666666666664
2012-07-14,-0.045563519137713684,-0.030441453265911845,4.291666666666667,59.0
2012-07-15,nan,nan,3.5,73.958333333333329
2012-07-16,nan,nan,4.833333333333333,64.666666666666671
2012-07-17,-1.0832235140537314,-0.44474556538892046,nan,48.625
2012-07-18,0.24782297082550339,0.096015826830186307,3.2916666666666665,71.083333333333329
2012-07-19,nan,nan,4.625,75.625
2012-07-20,0.097762352086163101,0.10937167737893684,7.041666666666667,92.708333333333329
2012-07-21,nan,nan,4.333333333333333,69.416666666666671
2012-07-22,nan,nan,nan,64.166666666666671
2012-07-23,-0.93398351359688414,-0.24438769838317709,3.9166666666666665,78.583333333333329
2012-07-24,0.73064532279951766,0.23148951646021559,nan,60.416666666666664
2012-07-25,nan,nan,nan,44.458333333333336
2012-07-26,nan,nan,nan,73.5
2012-07-27,-0.13279630232268758,-0.2167566530578067,4.458333333333333,71.25
2012-07-28,nan,nan,5.375,89.708333333333329
2012-07-29,nan,nan,3.5,79.958333333333329
2012-07-30,-0.07186708711096218,-0.055819686340736065,nan,76.333333333333329
2012-07-31,nan,nan,nan,73.541666666666671
2012-08-01,-0.23769025287436291,-0.12600498703051888,2.5,90.0
2012-08-02,-0.84224430082899848,-0.52053491701413956,nan,71.708333333333329
2012-08-03,-0.025680683837062276,-0.013964402111337823,3.375,70.0
2012-08-04,0.52006902854901216,0.29762401796929377,nan,75.166666666666671
2012-08-05,nan,nan,nan,77.916666666666671
2012-08-06,nan,nan,nan,63.416666666666664
2012-08-07,nan,nan,1.75,60.416666666666664
2012-08-08,-0.22420370864297026,-0.096600930018504963,1.0833333333333333,74.375
2012-08-09,nan,nan,nan,74.083333333333329
2012-08-10,nan,nan,nan,84.791666666666671
2012-08-11,0.49033222766121926,0.416345058689156,nan,75.791666666666671
2012-08-12,nan,nan,4.416666666666667,59.625
2012-08-13,nan,nan,nan,52.75
2012-08-14,-0.34524476125465614,-0.28333470845553044,nan,70.458333333333329
2012-08-15,0.90864354210279763,0.6937444179160126,3.0833333333333335,87.25
2012-08-16,0.24874508964815417,0.25134060027600341,nan,64.583333333333329
2012-08-17,-0.21967063266439382,-0.12639291107954695,4.0,61.083333333333336
2012-08-18,0.17256714353191421,0.31795182010556322,3.4583333333333335,70.416666666666671
2012-08-19,0.057821815782347803,0.097693176870284254,1.25,59.791666666666664
2012-08-20,-0.10184495630687791,-0.082152949328934258,1.125,63.083333333333336
2012-08-21,0.12438695028218004,0.078769274647948861,3.25,59.25
2012-08-22,0.067811090089645129,0.058935590602414253,nan,65.625
2012-08-23,-0.63449205258804631,-0.49896183636455704,nan,63.416666666666664
2012-08-24,0.4773325707379189,0.27009319830320061,1.9583333333333333,58.416666666666664
2012-08-25,2.9463493483526677,0.57200380708806597,nan,66.875
2012-08-26,0.058121896459124286,0.11755574711396789,nan,70.666666666666671
2012-08-27,nan,nan,nan,82.791666666666671
2012-08-28,nan,nan,nan,65.708333333333329
2012-08-29,nan,nan,4.541666666666667,49.458333333333336
2012-08-30,-0.31326315623111478,-0.26320188018726171,nan,47.416666666666664
2012-08-31,-0.0060897710023478753,-0.0051311222325203347,nan,47.75
2012-09-01,nan,nan,nan,56.875
2012-09-02,nan,nan,2.5833333333333335,74.583333333333329
2012-09-03,nan,nan,nan,73.5
2012-09-04,nan,nan,nan,93.166666666666671
2012-09-05,nan,nan,nan,80.375
2012-09-06,nan,nan,2.2916666666666665,75.458333333333329
2012-09-07,nan,nan,2.9583333333333335,70.958333333333329
2012-09-08,nan,nan,nan,85.291666666666671
2012-09-09,nan,nan,nan,64.956521739130437
2012-09-10,nan,nan,nan,52.666666666666664
2012-09-11,nan,nan,2.75,48.916666666666664
2012-09-12,nan,nan,nan,54.833333333333336
2012-09-13,nan,nan,nan,60.708333333333336
2012-09-14,-0.11258373796873752,-0.069149367241851015,nan,65.958333333333329
2012-09-15,nan,nan,nan,55.125
2012-09-16,nan,nan,nan,52.833333333333336
2012-09-17,0.040062874055236689,0.028637780780246178,nan,55.291666666666664
2012-09-18,nan,nan,nan,89.708333333333329
2012-09-19,nan,nan,5.083333333333333,54.416666666666664
2012-09-20,nan,nan,nan,68.875
2012-09-21,nan,nan,nan,67.666666666666671
2012-09-22,-0.5504695731832624,-0.44308557774163365,nan,81.5
2012-09-23,nan,nan,nan,55.5
2012-09-24,nan,nan,4.083333333333333,50.875
2012-09-25,nan,nan,nan,55.708333333333336
2012-09-26,-0.46905191858180562,-0.40578469401203093,nan,70.25
2012-09-27,nan,nan,2.6666666666666665,74.75
2012-09-28,0.4778912355371161,0.33730108520936442,nan,94.166666666666671
2012-09-29,nan,nan,2.3333333333333335,79.958333333333329
2012-09-30,nan,nan,3.4583333333333335,69.5
2012-10-01,nan,nan,nan,59.75
2012-10-02,nan,nan,nan,93.466666666666669
2012-10-03,-1.3514572188641287,-0.45709078809222664,1.5833333333333333,93.791666666666671
2012-10-04,0.22439109265266563,0.08269280005262028,nan,89.666666666666671
2012-10-05,-0.26672292455301766,-0.066478247296284418,nan,68.0
2012-10-06,nan,nan,nan,66.375
2012-10-07,-0.19944164437378664,-0.15290792888555579,nan,75.0
2012-10-08,0.11935936012456999,0.12188501762425238,nan,72.791666666666671
2012-10-09,-0.064488257096320653,-0.13289627468553897,6.541666666666667,84.708333333333329
2012-10-10,nan,nan,nan,76.541666666666671
2012-10-11,-0.099461556235514961,-0.13175822265494735,nan,50.666666666666664
2012-10-12,nan,nan,nan,56.333333333333336
2012-10-13,nan,nan,nan,51.666666666666664
2012-10-14,-0.22842980144163755,-0.15950911419423996,nan,65.125
2012-10-15,-0.56653094318645036,-0.46329056367061666,nan,80.458333333333329
2012-10-16,-0.098030352249336913,-0.13644362396524654,nan,54.458333333333336
2012-10-17,0.13287876467677034,0.15216143125373693,1.8333333333333333,61.166666666666664
2012-10-18,2.1934281279598733,0.35354163839314312,nan,73.333333333333329
2012-10-19,-0.036769228116360395,-0.025430202926332936,nan,96.708333333333329
2012-10-20,nan,nan,nan,70.125
2012-10-21,0.37080840992266434,0.38953623429614848,nan,53.125
2012-10-22,0.12875196851471613,0.15023557111075472,nan,53.0
2012-10-23,nan,nan,nan,68.349999999999994
2012-10-24,-0.14994702111644023,-0.11699250933051376,5.25,86.291666666666671
2012-10-25,0.12231980883169027,0.1876667879727873,3.125,76.916666666666671
2012-10-26,nan,nan,1.25,77.291666666666671
2012-10-27,-0.20006617133474106,-0.12233562356700477,6.125,75.666666666666671
2012-10-28,nan,nan,11.666666666666666,67.75
2012-10-29,nan,nan,nan,85.208333333333329
2012-10-30,nan,nan,nan,81.125
2012-10-31,-0.4561841824694724,-0.58951423520682611,nan,71.0
2012-11-01,0.12429911259411837,0.14001261667566117,nan,67.875
2012-11-02,-0.12896630923819399,-0.064956031996590918,nan,60.166666666666664
2012-11-03,0.3070943743161641,0.16731922712711653,8.4166666666666661,56.208333333333336
2012-11-04,0.41118618464772205,0.19351212185350891,nan,58.916666666666664
2012-11-05,0.12669846931989237,0.15364998855173831,nan,51.0
2012-11-06,0.14269627758786643,0.14175384995136309,5.625,47.416666666666664
2012-11-07,0.15267599701005194,0.20716849333656587,nan,77.458333333333329
2012-11-08,-0.22490393252059374,-0.2263252434408628,nan,61.541666666666664
2012-11-09,-0.12455026961747367,-0.080920448264890574,nan,48.541666666666664
2012-11-10,-0.076309501620492479,-0.032828256310887927,1.5,62.25
2012-11-11,0.18571406438994445,0.14152863581837141,nan,71.791666666666671
2012-11-12,nan,nan,nan,83.916666666666671
2012-11-13,nan,nan,5.958333333333333,75.958333333333329
2012-11-14,0.17784869651594087,0.27756959368798007,nan,53.875
2012-11-15,0.21708565491557272,0.21621253752066039,4.916666666666667,54.541666666666664
2012-11-16,-0.0055740963766838531,-0.0089318418084340032,nan,56.083333333333336
2012-11-17,-0.37331792203355707,-0.26039223297326819,5.208333333333333,53.208333333333336
2012-11-18,0.96508741451991309,0.35199780942252884,6.375,64.083333333333329
2012-11-19,0.40307163848435068,0.30222078760396109,5.708333333333333,73.5
2012-11-20,0.36488357111573705,0.24334133651008802,4.083333333333333,62.083333333333336
2012-11-21,0.81951701269538246,0.50167280331518993,4.458333333333333,56.25
2012-11-22,1.2609918307344812,0.51538614566715335,2.4166666666666665,68.291666666666671
2012-11-23,0.24653409172558399,0.1818942444527589,nan,74.166666666666671
2012-11-24,0.20908992813959107,0.15441638235827851,nan,44.958333333333336
2012-11-25,-0.17918753614971006,-0.10432316939946805,nan,47.458333333333336
2012-11-26,nan,nan,nan,41.708333333333336
2012-11-27,-0.3211128905703875,-0.39314613609524174,nan,77.458333333333329
2012-11-28,0.16893253601659394,0.14912357567262455,nan,63.375
2012-11-29,-0.31623805095857405,-0.21240592490501256,nan,52.875
2012-11-30,-0.11677853580139579,-0.076340370245267117,5.666666666666667,58.208333333333336
2012-12-01,-0.14732143818811211,-0.089885844062472978,9.5416666666666661,81.25
2012-12-02,0.90004773164510909,0.2651763258778061,nan,88.166666666666671
2012-12-03,0.70125818820342145,0.24483625188531455,nan,71.916666666666671
2012-12-04,nan,nan,2.9583333333333335,85.25
2012-12-05,nan,nan,8.0416666666666661,57.583333333333336
2012-12-06,nan,nan,nan,47.625
2012-12-07,nan,nan,nan,82.25
2012-12-08,nan,nan,2.5416666666666665,93.25
2012-12-09,-0.21620952822370035,-0.038119667079158509,7.125,84.458333333333329
2012-12-10,-1.1338445653634199,-0.34728133560592339,nan,95.375
2012-12-11,nan,nan,nan,62.666666666666664
2012-12-12,-0.20655406716747776,-0.25262926038573408,2.8333333333333335,52.666666666666664
2012-12-13,0.18560700160948942,0.11745079553202399,nan,54.125
2012-12-14,-0.035539929836929683,-0.019011894064260699,nan,47.875
2012-12-15,0.23867905039736445,0.086405137037119245,3.7916666666666665,57.208333333333336
2012-12-16,1.1158330277646671,0.62087029971409469,nan,86.5
2012-12-17,-0.85157885935209454,-0.34736017279504988,9.1666666666666661,94.666666666666671
2012-12-18,-1.0474367928028943,-0.42540321990309737,7.333333333333333,81.125
2012-12-19,nan,nan,nan,53.833333333333336
2012-12-20,0.42755673284085616,0.39332211691010016,5.583333333333333,64.625
2012-12-21,nan,nan,nan,75.75
2012-12-22,-0.27932986803979787,-0.44228975595778469,12.0,54.666666666666664
2012-12-23,0.17094599408549893,0.13696843620573457,nan,48.083333333333336
2012-12-24,-0.15624822893327941,-0.13198102880871454,3.625,60.083333333333336
2012-12-25,0.13112278155479717,0.082916299748598335,nan,77.583333333333329
2012-12-26,nan,nan,13.833333333333334,80.0
2012-12-27,-0.085951355013868094,-0.058829995396882724,nan,80.458333333333329
2012-12-28,-0.062342213648497256,-0.082803015614984016,nan,62.625
2012-12-29,-0.62968796646100833,-0.61434770179166287,6.541666666666667,82.333333333333329
2012-12-30,-0.081098436745593874,-0.088052942487709965,nan,53.958333333333336
2012-12-31,0.39457386121922428,0.25283534158982141,nan,55.041666666666664
2013-01-01,0.023883724147927769,0.023164522249787826,nan,56.25
2013-01-02,nan,nan,nan,50.791666666666664
2013-01-03,nan,nan,nan,55.416666666666664
2013-01-04,nan,nan,nan,54.833333333333336
2013-01-05,-0.90041711142205172,-0.35080264620112239,6.625,49.458333333333336
2013-01-06,0.39330365426564767,0.24613681460493528,nan,60.416666666666664
2013-01-07,0.93036820998906289,0.56133697971890151,nan,50.208333333333336
2013-01-08,0.12040365771366743,0.070318425850614083,nan,57.666666666666664
2013-01-09,0.46410780240498306,0.064096436748559707,nan,61.583333333333336
2013-01-10,0.19390273653506099,0.1664001053223492,6.666666666666667,44.791666666666664
2013-01-11,-0.94932379040131865,-0.39754064769498199,4.666666666666667,70.791666666666671
2013-01-12,-0.79270298513947368,-0.23594475111371574,3.9583333333333335,93.416666666666671
2013-01-13,0.42769297026796754,0.10349067560137003,2.9583333333333335,92.125
2013-01-14,0.40609175349338372,0.13327813951245751,nan,73.5
2013-01-15,nan,nan,nan,66.541666666666671
2013-01-16,-0.84789852167124058,-0.49739273019681995,5.208333333333333,91.333333333333329
2013-01-17,-0.93032238489599428,-0.67021942264849144,5.666666666666667,59.291666666666664
2013-01-18,0.60058199661691647,0.45569546188158661,nan,44.625
2013-01-19,0.134891796809363,0.12232633863951725,nan,47.875
2013-01-20,0.32322232586070537,0.27912079707511189,10.666666666666666,42.583333333333336
2013-01-21,0.0078760468960593927,0.0061849325316752123,nan,45.791666666666664
2013-01-22,-0.0030757548717377245,-0.0034358533055527337,nan,43.0
2013-01-23,-0.20411723169610582,-0.21786971151623188,nan,42.041666666666664
2013-01-24,0.4080301546424121,0.32119055767517546,8.375,44.125
2013-01-25,-0.35329862801135015,-0.29021673517494972,nan,58.875
2013-01-26,0.54359847541179762,0.31319796182616166,nan,57.541666666666664
2013-01-27,0.29356384147681536,0.15935264253820297,5.791666666666667,47.666666666666664
2013-01-28,-1.3392958589690405,-0.58704132846894985,nan,72.416666666666671
2013-01-29,0.030010335907252935,0.013094163997638002,nan,83.291666666666671
2013-01-30,0.66624053526275107,0.15070054860069559,5.25,90.75
2013-01-31,-0.66210441572288226,-0.37294930054840147,nan,56.083333333333336
2013-02-01,-0.50288260055752532,-0.36337813915696049,nan,46.0
2013-02-02,-0.32303091542225976,-0.22888721407276233,nan,51.125
2013-02-03,0.64291540276428527,0.24960677795001449,nan,68.833333333333329
2013-02-04,0.33216336490238657,0.16168477546804053,nan,47.458333333333336
2013-02-05,-0.096666852686509402,-0.050107766036597813,5.083333333333333,79.25
2013-02-06,0.62663715545732335,0.23158886066611789,nan,58.333333333333336
2013-02-07,-0.35424072269869172,-0.30377107716407542,nan,42.958333333333336
2013-02-08,0.36185464633720804,0.47528499264345703,nan,85.666666666666671
2013-02-09,0.11515905478130219,0.10334430552082499,nan,64.0
2013-02-10,-0.46238361170709608,-0.14505339904174955,3.0833333333333335,52.333333333333336
2013-02-11,-1.876934925386214,-0.58223163399494526,nan,87.833333333333329
2013-02-12,-0.13451808896605696,-0.13521572310740732,nan,53.375
2013-02-13,-0.099910854833768645,-0.05269560237274664,3.2916666666666665,56.833333333333336
2013-02-14,0.09543748998302086,0.057238029900885765,4.416666666666667,65.083333333333329
2013-02-15,0.4056567019015726,0.22182102043375471,6.125,62.458333333333336
2013-02-16,-0.38011449933342928,-0.31820199426738427,7.208333333333333,65.416666666666671
2013-02-17,-0.16686958372460028,-0.28829607882157832,nan,37.833333333333336
2013-02-18,0.19797683319270146,0.17192515667099936,nan,38.791666666666664
2013-02-19,0.24402587417851224,0.14746497448886078,nan,61.583333333333336
2013-02-20,-0.064822526351537096,-0.07073535425446846,nan,45.458333333333336
2013-02-21,nan,nan,nan,48.291666666666664
2013-02-22,nan,nan,nan,62.5
2013-02-23,-0.37775643883535104,-0.23922045738483688,nan,91.5
2013-02-24,-0.50970475133507209,-0.18209759298586342,nan,70.958333333333329
2013-02-25,0.095198491270504421,0.046641964680085184,nan,55.541666666666664
2013-02-26,nan,nan,7.875,70.416666666666671
2013-02-27,-0.59892180043454601,-0.15644188775349693,10.916666666666666,86.291666666666671
2013-02-28,0.36524943245073593,0.21892953834309706,nan,61.041666666666664
2013-03-01,-0.046485428653831394,-0.056787717540115759,nan,61.333333333333336
2013-03-02,-0.21129663681227095,-0.29052363292749894,nan,60.5
2013-03-03,-0.17313457789323214,-0.12935532585213774,7.541666666666667,53.291666666666664
2013-03-04,-0.15190291744361104,-0.20404662838234147,nan,51.333333333333336
2013-03-05,0.36771020404094207,0.46240006267492922,nan,50.5
2013-03-06,-0.19915986411986991,-0.29162656101443218,15.083333333333334,68.083333333333329
2013-03-07,0.16251323495358261,0.29985529169234104,nan,77.75
2013-03-08,0.13045511544870736,0.12735127119791947,nan,80.083333333333329
2013-03-09,0.39813071083132018,0.17865439264802635,6.208333333333333,41.125
2013-03-10,nan,nan,nan,71.125
2013-03-11,-0.27950978176874525,-0.17053624057004754,nan,79.708333333333329
2013-03-12,-0.27359224382675285,-0.25995987773064783,nan,85.333333333333329
2013-03-13,-0.094599481522328346,-0.11228649824414409,nan,53.0
2013-03-14,0.085908481675826501,0.13761475120172614,11.416666666666666,36.666666666666664
2013-03-15,-0.56869587054777748,-0.45685542776963267,nan,44.375
2013-03-16,-0.4369687966939329,-0.27042345033645837,4.0,67.666666666666671
2013-03-17,-0.121755675043239,-0.087845227069719464,nan,49.375
2013-03-18,0.4175850500400955,0.44914142093613901,9.3333333333333339,61.083333333333336
2013-03-19,nan,nan,nan,80.125
2013-03-20,nan,nan,nan,42.416666666666664
2013-03-21,0.037897606969721859,0.064579027517059351,nan,45.625
2013-03-22,1.1438958753388697,0.76321972222432199,nan,46.083333333333336
2013-03-23,-0.31682506878133465,-0.31294612616844519,nan,42.125
2013-03-24,-0.10848867678605367,-0.073452812017228294,5.125,46.083333333333336
2013-03-25,-0.66239742362469323,-0.44580637940474588,8.5,70.833333333333329
2013-03-26,0.27078951621376851,0.37550444197433541,nan,50.875
2013-03-27,0.23969463193390841,0.38057484916692291,nan,46.916666666666664
2013-03-28,0.25281813611410381,0.30959581328540992,nan,53.833333333333336
2013-03-29,-0.49176641940163196,-0.31297654485004422,5.541666666666667,45.75
2013-03-30,-0.033373264474237142,-0.01152591487131205,4.25,41.541666666666664
2013-03-31,1.5694822888283377,0.5824192749279139,6.041666666666667,58.625
2013-04-01,-0.059079612010506204,-0.028017444713672703,nan,61.5
2013-04-02,0.30866454370038726,0.35476304262936764,nan,32.75
2013-04-03,0.15048941399680921,0.19662941503830147,10.791666666666666,31.416666666666668
2013-04-04,nan,nan,nan,39.950000000000003
2013-04-05,-0.54456345911671944,-0.43932848116102635,nan,36.541666666666664
2013-04-06,0.08125108895672592,0.035999645312939185,nan,36.625
2013-04-07,-0.57511209618279413,-0.31573733930279252,nan,57.625
2013-04-08,0.040856987601930843,0.025442543375997183,nan,54.5
2013-04-09,1.3114021119655286,0.57313543047130222,4.791666666666667,44.208333333333336
2013-04-10,nan,nan,nan,64.125
2013-04-11,nan,nan,6.916666666666667,76.291666666666671
2013-04-12,nan,nan,nan,87.333333333333329
2013-04-13,nan,nan,2.8333333333333335,65.708333333333329
2013-04-14,nan,nan,nan,40.791666666666664
2013-04-15,0.03279031336321335,0.051657564128316402,nan,47.125
2013-04-16,-0.069288312084227255,-0.05144757651920491,6.583333333333333,70.416666666666671
2013-04-17,0.44325480557423425,0.22423528999564948,nan,51.416666666666664
2013-04-18,0.30807867053365651,0.24521480131817627,5.833333333333333,66.875
2013-04-19,nan,nan,7.208333333333333,81.75
2013-04-20,nan,nan,nan,46.541666666666664
2013-04-21,-0.41913259790258706,-0.27901295726990799,5.0,40.375
2013-04-22,0.14337638387002091,0.24010973067407582,9.625,52.625
2013-04-23,-0.13647624531772506,-0.17005124959964296,8.7083333333333339,68.583333333333329
2013-04-24,nan,nan,4.833333333333333,67.916666666666671
2013-04-25,nan,nan,nan,37.25
2013-04-26,0.48187095889485809,0.50242714700184232,nan,34.958333333333336
2013-04-27,0.18573212313307411,0.15261624176415359,4.708333333333333,31.791666666666668
2013-04-28,0.91358313191525919,0.41548521773059288,4.291666666666667,39.958333333333336
2013-04-29,0.00079135079667722334,0.0015860871696248948,nan,72.25
2013-04-30,0.28136360781796232,0.2696059184487884,nan,46.125
2013-05-01,0.81447945239100594,0.58965227985332458,nan,48.333333333333336
2013-05-02,0.64888259047725627,0.4462772434434209,nan,51.25
2013-05-03,-0.12327627715714788,-0.164015826755947,nan,56.25
2013-05-04,-0.47048922955801797,-0.29629179506263587,5.75,61.625
2013-05-05,0.087679173878074931,0.15788223678638091,nan,62.0
2013-05-06,-0.060148763320999735,-0.071356092644406718,3.75,69.75
2013-05-07,0.1547434301524295,0.2039678370540379,nan,71.0
2013-05-08,-0.68474189688286813,-0.48837559936842029,5.125,90.125
2013-05-09,0.063332723287381931,0.031245484958895797,3.5,82.666666666666671
2013-05-10,0.74429356740028552,0.52709624620904649,nan,64.375
2013-05-11,nan,nan,nan,92.041666666666671
2013-05-12,0.48343577442393576,0.48617315182059218,7.666666666666667,46.5
2013-05-13,-0.13488943012513319,-0.26924457772926003,nan,42.125
2013-05-14,-0.16073765548768981,-0.20712403393027756,nan,38.916666666666664
2013-05-15,-0.50374699980629634,-0.29324561150778561,nan,60.041666666666664
2013-05-16,0.2885261664744212,0.1839860945042894,nan,48.583333333333336
2013-05-17,nan,nan,nan,39.041666666666664
2013-05-18,0.49168421845621679,0.46154882782701845,nan,66.833333333333329
2013-05-19,nan,nan,nan,92.5
2013-05-20,-0.22270465010985174,-0.059193588060933701,nan,79.541666666666671
2013-05-21,0.1158801262506006,0.11382904249248138,nan,69.833333333333329
2013-05-22,-1.3532316127957771,-0.45873216195347727,nan,80.458333333333329
2013-05-23,nan,nan,5.25,85.833333333333329
2013-05-24,nan,nan,nan,89.791666666666671
2013-05-25,nan,nan,nan,74.083333333333329
2013-05-26,nan,nan,nan,45.458333333333336
2013-05-27,0.0013599753857920867,0.0013447257862841829,nan,38.041666666666664
2013-05-28,0.13168531366109068,0.079632982456468132,nan,75.083333333333329
2013-05-29,-1.3793179506762447,-0.61186949115218703,nan,75.625
2013-05-30,nan,nan,nan,54.291666666666664
2013-05-31,nan,nan,nan,54.833333333333336
2013-06-01,nan,nan,nan,61.478260869565219
2013-06-02,-0.61332802255040142,-0.3671828662742917,nan,64.958333333333329
2013-06-03,nan,nan,nan,82.875
2013-06-04,nan,nan,nan,40.708333333333336
2013-06-05,nan,nan,nan,49.875
2013-06-06,nan,nan,nan,75.833333333333329
2013-06-07,nan,nan,8.625,95.708333333333329
2013-06-08,nan,nan,nan,75.333333333333329
2013-06-09,-1.1954750382974408,-0.30893878561104815,nan,62.333333333333336
2013-06-10,nan,nan,5.833333333333333,89.125
2013-06-11,nan,nan,nan,74.458333333333329
2013-06-12,nan,nan,nan,52.333333333333336
2013-06-13,nan,nan,nan,81.458333333333329
2013-06-14,nan,nan,nan,75.833333333333329
2013-06-15,-0.64554570912292608,-0.28706348462738079,nan,51.416666666666664
2013-06-16,-0.083635607911809157,-0.045765067462809367,nan,57.041666666666664
2013-06-17,-0.15521276593242098,-0.11253620474579579,nan,66.916666666666671
2013-06-18,nan,nan,3.375,79.916666666666671
2013-06-19,nan,nan,5.166666666666667,58.833333333333336
2013-06-20,nan,nan,nan,54.25
2013-06-21,-0.025444980360859289,-0.01734985555030339,nan,49.208333333333336
2013-06-22,-0.35820996457778292,-0.18248085441379136,nan,54.458333333333336
2013-06-23,0.048075618190910968,0.029605614912928999,nan,67.875
2013-06-24,-2.0275434333042988,-0.81747724967564739,nan,63.458333333333336
2013-06-25,-0.72955025077488167,-0.47334306248806335,nan,60.625
2013-06-26,0.19728749664236819,0.15701664644551275,nan,66.916666666666671
2013-06-27,nan,nan,nan,76.375
2013-06-28,nan,nan,nan,72.958333333333329
2013-06-29,-0.41824300418225463,-0.24948556332423033,nan,73.416666666666671
2013-06-30,0.29407565772332789,0.1512854331550364,nan,82.583333333333329
2013-07-01,nan,nan,nan,91.25
2013-07-02,nan,nan,nan,87.083333333333329
2013-07-03,-0.2552573912256339,-0.33119679348281189,nan,87.166666666666671
2013-07-04,nan,nan,nan,76.083333333333329
2013-07-05,-0.67740630139251878,-0.31613589169494449,nan,67.916666666666671
2013-07-06,-0.33400866151561059,-0.27409584913681162,nan,62.333333333333336
2013-07-07,nan,nan,nan,61.125
2013-07-08,nan,nan,nan,64.916666666666671
2013-07-09,nan,nan,nan,68.666666666666671
2013-07-10,nan,nan,nan,73.25
2013-07-11,nan,nan,nan,65.25
2013-07-12,nan,nan,nan,75.333333333333329
2013-07-13,-0.043430505533385934,-0.027924936722934283,4.958333333333333,88.833333333333329
2013-07-14,-0.64616985041501707,-0.22649794752819932,4.0,70.833333333333329
2013-07-15,0.067458260993924032,0.043151966190991223,3.4583333333333335,61.208333333333336
2013-07-16,-0.12586586846220515,-0.09255378636696103,4.666666666666667,50.25
2013-07-17,0.49801937813899894,0.21431106056076071,nan,55.125
2013-07-18,2.5848551480964463,0.67224581305269471,nan,52.041666666666664
2013-07-19,-0.75753256239034938,-0.32210044526546999,nan,59.708333333333336
2013-07-20,1.2219708672389666,0.22283993964759877,nan,58.833333333333336
2013-07-21,nan,nan,4.75,56.541666666666664
2013-07-22,0.03527927971231113,0.019000853342327227,5.0,80.416666666666671
2013-07-23,nan,nan,nan,74.875
2013-07-24,-0.75765056135715558,-0.57902488018740494,nan,59.583333333333336
2013-07-25,-0.51312198059894665,-0.57013351960783343,9.125,63.291666666666664
2013-07-26,-0.33209652790391436,-0.25802040240244128,nan,59.166666666666664
2013-07-27,0.74484289402134252,0.56096179682956404,nan,66.0
2013-07-28,-0.6240921351817561,-0.43296504312143119,nan,79.958333333333329
2013-07-29,0.080830845898259396,0.052891609527248362,nan,62.583333333333336
2013-07-30,0.26380608106813114,0.30282950773146228,3.9583333333333335,50.25
2013-07-31,-0.4808355649581465,-0.25770648635405413,2.75,56.208333333333336
2013-08-01,0.72459263585224243,0.26804927020626468,nan,81.166666666666671
2013-08-02,-0.36493750525912588,-0.17677370460683328,nan,62.333333333333336
2013-08-03,0.13740519822487399,0.13209138338162246,nan,67.791666666666671
2013-08-04,nan,nan,nan,51.208333333333336
2013-08-05,nan,nan,3.375,45.333333333333336
2013-08-06,0.16739519659028443,0.11405058543391236,nan,54.416666666666664
2013-08-07,-0.26398853430331326,-0.41292839062737235,nan,68.208333333333329
2013-08-08,-1.1639888848784419,-0.57996702734959704,nan,88.041666666666671
2013-08-09,-1.9901516987168117,-0.60688165977147424,nan,82.916666666666671
2013-08-10,nan,nan,nan,57.714285714285715
2013-08-11,nan,nan,nan,54.041666666666664
2013-08-12,0.35781171958519076,0.12866475952011147,2.0416666666666665,73.625
2013-08-13,1.5999227646261986,0.57902789660629939,nan,83.333333333333329
2013-08-14,nan,nan,6.083333333333333,51.25
2013-08-15,nan,nan,nan,48.791666666666664
2013-08-16,0.27939050172102564,0.29398505343536901,1.8333333333333333,52.5
2013-08-17,0.025020348980423195,0.032161983247530335,1.9166666666666667,51.708333333333336
2013-08-18,0.83154536288476644,0.366596904010903,2.9166666666666665,58.083333333333336
2013-08-19,0.18730182264247863,0.12796060839291171,nan,64.166666666666671
2013-08-20,0.42085594923844161,0.18008953566244895,2.875,60.333333333333336
2013-08-21,-0.042803234620975593,-0.014350011341365551,nan,56.083333333333336
2013-08-22,nan,nan,3.5416666666666665,84.375
2013-08-23,1.8123337537533193,0.6705438824682024,5.541666666666667,55.375
2013-08-24,nan,nan,nan,50.375
2013-08-25,nan,nan,nan,51.166666666666664
