Date,Slope,R-Value,Wind Speed,Relative Humidity
2012-11-30,0.73991778359436455,0.27339307125018203,5.666666666666667,58.208333333333336
2012-12-01,-0.43176945913334053,-0.29178846494120186,9.5416666666666661,81.25
2012-12-02,nan,nan,nan,88.166666666666671
2012-12-03,nan,nan,nan,71.916666666666671
2012-12-04,nan,nan,2.9583333333333335,85.25
2012-12-05,nan,nan,8.0416666666666661,57.583333333333336
2012-12-06,nan,nan,nan,47.625
2012-12-07,nan,nan,nan,82.25
2012-12-08,nan,nan,2.5416666666666665,93.25
2012-12-09,0.653037249524553,0.24119834795373069,7.125,84.458333333333329
2012-12-10,nan,nan,nan,95.375
2012-12-11,-0.27448602320744392,-0.25905321562435035,nan,62.666666666666664
2012-12-12,nan,nan,2.8333333333333335,52.666666666666664
2012-12-13,nan,nan,nan,54.125
2012-12-14,-0.29071732933448574,-0.27709765787518287,nan,47.875
2012-12-15,nan,nan,3.7916666666666665,57.208333333333336
2012-12-16,0.033172928417956445,0.024976581642559184,nan,86.5
2012-12-17,nan,nan,9.1666666666666661,94.666666666666671
2012-12-18,nan,nan,nan,96.0
2012-12-19,nan,nan,nan,nan
2012-12-20,nan,nan,nan,nan
2012-12-21,nan,nan,nan,nan
2012-12-22,nan,nan,nan,nan
2012-12-23,nan,nan,nan,nan
2012-12-24,nan,nan,nan,nan
2012-12-25,nan,nan,nan,nan
2012-12-26,nan,nan,nan,nan
2012-12-27,nan,nan,nan,nan
2012-12-28,nan,nan,nan,nan
2012-12-29,nan,nan,nan,nan
2012-12-30,nan,nan,nan,nan
2012-12-31,nan,nan,nan,nan
2013-01-01,nan,nan,nan,nan
2013-01-02,nan,nan,nan,nan
2013-01-03,nan,nan,nan,55.304347826086953
2013-01-04,nan,nan,nan,54.833333333333336
2013-01-05,-0.94431690056673023,-0.38535505698532319,6.625,49.458333333333336
2013-01-06,nan,nan,nan,60.416666666666664
2013-01-07,nan,nan,nan,50.208333333333336
2013-01-08,nan,nan,nan,57.666666666666664
2013-01-09,nan,nan,nan,61.583333333333336
2013-01-10,nan,nan,6.666666666666667,44.791666666666664
2013-01-11,-1.1024765405952368,-0.49750823331862687,4.666666666666667,70.791666666666671
2013-01-12,-2.0277353797880173,-0.42771391452357582,3.9583333333333335,93.416666666666671
2013-01-13,0.54678144758657898,0.12530538596400842,2.9583333333333335,92.125
2013-01-14,nan,nan,nan,73.5
2013-01-15,nan,nan,nan,66.541666666666671
2013-01-16,-1.9218522123370954,-0.70499576475259995,5.208333333333333,91.333333333333329
2013-01-17,nan,nan,5.666666666666667,59.291666666666664
2013-01-18,0.37779306463361534,0.31317010166925846,nan,44.625
2013-01-19,nan,nan,nan,47.875
2013-01-20,nan,nan,10.666666666666666,42.583333333333336
2013-01-21,nan,nan,nan,45.791666666666664
2013-01-22,nan,nan,nan,43.0
2013-01-23,nan,nan,nan,42.041666666666664
2013-01-24,nan,nan,8.375,44.125
2013-01-25,nan,nan,nan,58.875
2013-01-26,0.44439286206165579,0.47852469827074384,nan,57.541666666666664
2013-01-27,-0.01135789747515154,-0.010756706401099514,5.791666666666667,47.666666666666664
2013-01-28,nan,nan,nan,72.416666666666671
2013-01-29,nan,nan,nan,83.291666666666671
2013-01-30,nan,nan,5.25,90.75
2013-01-31,-0.18700471924823861,-0.10499577573365838,nan,56.083333333333336
2013-02-01,nan,nan,nan,46.0
2013-02-02,-0.1090386692737513,-0.084561673271087864,nan,51.125
2013-02-03,nan,nan,nan,68.833333333333329
2013-02-04,nan,nan,nan,47.458333333333336
2013-02-05,nan,nan,5.083333333333333,79.25
2013-02-06,nan,nan,nan,58.333333333333336
2013-02-07,nan,nan,nan,42.958333333333336
2013-02-08,nan,nan,nan,85.666666666666671
2013-02-09,nan,nan,nan,64.0
2013-02-10,nan,nan,3.0833333333333335,52.333333333333336
2013-02-11,-0.73041674596199557,-0.28737510908537889,nan,87.833333333333329
2013-02-12,nan,nan,nan,53.375
2013-02-13,nan,nan,3.2916666666666665,56.833333333333336
2013-02-14,nan,nan,4.416666666666667,65.083333333333329
2013-02-15,nan,nan,6.125,62.458333333333336
2013-02-16,nan,nan,7.208333333333333,65.416666666666671
2013-02-17,-0.37790826451777149,-0.47257006219677011,nan,37.833333333333336
2013-02-18,0.20383051888966341,0.17409424871905566,nan,38.791666666666664
2013-02-19,-0.35513142561110023,-0.33696626644406447,nan,61.583333333333336
2013-02-20,nan,nan,nan,45.458333333333336
2013-02-21,nan,nan,nan,48.291666666666664
2013-02-22,nan,nan,nan,62.5
2013-02-23,-0.18750881342515441,-0.076503288174481363,nan,91.5
2013-02-24,-0.85971304796137804,-0.41064379313941524,nan,70.958333333333329
2013-02-25,nan,nan,nan,55.541666666666664
2013-02-26,nan,nan,7.875,70.416666666666671
2013-02-27,-0.97740399682749046,-0.29310985408087259,10.916666666666666,86.291666666666671
2013-02-28,nan,nan,nan,61.041666666666664
2013-03-01,nan,nan,nan,61.333333333333336
2013-03-02,nan,nan,nan,60.5
2013-03-03,-0.43270628154376384,-0.34065781911827714,7.541666666666667,53.291666666666664
2013-03-04,nan,nan,nan,51.333333333333336
2013-03-05,nan,nan,nan,50.5
2013-03-06,nan,nan,15.083333333333334,68.083333333333329
2013-03-07,nan,nan,nan,77.75
2013-03-08,nan,nan,nan,80.083333333333329
2013-03-09,-0.49734955929727231,-0.18786728906133343,6.208333333333333,41.125
2013-03-10,nan,nan,nan,71.125
2013-03-11,-0.28512774577629024,-0.1478405357601624,nan,79.708333333333329
2013-03-12,nan,nan,nan,85.333333333333329
2013-03-13,nan,nan,nan,53.0
2013-03-14,nan,nan,nan,36.391304347826086
2013-03-15,nan,nan,nan,44.952380952380949
2013-03-16,nan,nan,4.0,67.666666666666671
2013-03-17,nan,nan,nan,49.375
2013-03-18,nan,nan,nan,61.565217391304351
2013-03-19,nan,nan,nan,80.125
2013-03-20,nan,nan,nan,42.416666666666664
2013-03-21,-0.037908055183960544,-0.049153688324054083,nan,45.625
2013-03-22,nan,nan,nan,46.083333333333336
2013-03-23,nan,nan,nan,42.125
2013-03-24,-0.35057372843745743,-0.26022601226870068,5.125,46.083333333333336
2013-03-25,-0.22043770735321913,-0.21873770729924524,8.5,70.833333333333329
2013-03-26,-0.032895689457314685,-0.028373307344014973,nan,50.875
2013-03-27,nan,nan,nan,46.916666666666664
2013-03-28,0.084980518846252642,0.10142763007920462,nan,53.833333333333336
2013-03-29,-0.5067700333120243,-0.33281699101561035,5.541666666666667,45.75
2013-03-30,-0.27125946465480721,-0.20060762008091665,4.25,41.541666666666664
2013-03-31,nan,nan,nan,59.0
2013-04-01,nan,nan,nan,61.5
2013-04-02,0.027524419629003954,0.033041984890882281,nan,32.75
2013-04-03,nan,nan,10.791666666666666,31.416666666666668
2013-04-04,0.17208410579693101,0.1909605321374668,nan,40.958333333333336
2013-04-05,-0.73657339215213713,-0.5172051588233737,nan,36.541666666666664
2013-04-06,-0.5819678395233745,-0.38260438452707951,nan,36.625
2013-04-07,-0.9192741859524044,-0.53828021122855774,nan,57.625
2013-04-08,nan,nan,nan,54.5
2013-04-09,1.2654256840490841,0.30154254220694127,4.791666666666667,44.208333333333336
2013-04-10,nan,nan,nan,64.125
2013-04-11,nan,nan,6.916666666666667,76.291666666666671
2013-04-12,nan,nan,nan,87.333333333333329
2013-04-13,-1.3573024641549252,-0.57883994160153163,2.8333333333333335,65.708333333333329
2013-04-14,0.58832075865476274,0.35596551792205045,nan,40.791666666666664
2013-04-15,nan,nan,nan,47.125
2013-04-16,nan,nan,6.583333333333333,70.416666666666671
2013-04-17,nan,nan,nan,51.416666666666664
2013-04-18,nan,nan,5.833333333333333,66.875
2013-04-19,nan,nan,7.208333333333333,81.75
2013-04-20,-0.69426650858675643,-0.30822049900967491,nan,46.541666666666664
2013-04-21,-0.94468085726315032,-0.3559619923498849,5.0,40.375
2013-04-22,nan,nan,9.625,52.625
2013-04-23,nan,nan,8.7083333333333339,68.583333333333329
2013-04-24,nan,nan,4.833333333333333,67.916666666666671
2013-04-25,nan,nan,nan,36.136363636363633
2013-04-26,nan,nan,nan,34.958333333333336
2013-04-27,-0.3387945944204202,-0.25363108228859749,4.708333333333333,31.791666666666668
2013-04-28,nan,nan,4.291666666666667,39.958333333333336
2013-04-29,-0.66535543135553621,-0.60455318358821286,nan,72.25
2013-04-30,nan,nan,nan,46.125
2013-05-01,nan,nan,nan,48.333333333333336
2013-05-02,nan,nan,nan,51.25
2013-05-03,nan,nan,nan,56.25
2013-05-04,-0.56322910147362171,-0.40065143456235608,5.75,61.625
2013-05-05,-0.60718614552177796,-0.42786642683976067,nan,62.0
2013-05-06,nan,nan,3.75,69.75
2013-05-07,nan,nan,nan,71.0
2013-05-08,-0.31217394723269015,-0.16401339500179041,5.125,90.125
2013-05-09,nan,nan,3.5,82.666666666666671
2013-05-10,0.60591416034001222,0.33120598026013487,nan,64.375
2013-05-11,-2.1173337941810542,-0.65516511566688007,nan,92.041666666666671
2013-05-12,-0.33984305904690604,-0.22711458072063151,7.666666666666667,46.5
2013-05-13,-0.12843450821385788,-0.14027290869536238,nan,42.125
2013-05-14,nan,nan,nan,38.916666666666664
2013-05-15,nan,nan,nan,60.041666666666664
2013-05-16,nan,nan,nan,48.583333333333336
2013-05-17,0.070831422212859416,0.081384978254350815,nan,39.041666666666664
2013-05-18,0.2331203841249149,0.10913761313908821,nan,66.833333333333329
2013-05-19,-0.0009955609795000073,-0.0011368159551872158,nan,92.5
2013-05-20,nan,nan,nan,79.541666666666671
2013-05-21,nan,nan,nan,70.727272727272734
2013-05-22,nan,nan,nan,80.458333333333329
2013-05-23,nan,nan,5.25,85.833333333333329
2013-05-24,nan,nan,nan,90.454545454545453
2013-05-25,nan,nan,nan,73.434782608695656
2013-05-26,-0.84903987780262946,-0.51824174861572136,nan,45.458333333333336
2013-05-27,nan,nan,nan,38.041666666666664
2013-05-28,nan,nan,nan,75.083333333333329
2013-05-29,nan,nan,nan,75.625
2013-05-30,nan,nan,nan,54.291666666666664
2013-05-31,nan,nan,nan,54.833333333333336
2013-06-01,nan,nan,nan,nan
2013-06-02,nan,nan,nan,nan
2013-06-03,nan,nan,nan,nan
2013-06-04,nan,nan,nan,nan
2013-06-05,nan,nan,nan,53.25
2013-06-06,nan,nan,nan,77.090909090909093
2013-06-07,nan,nan,nan,nan
2013-06-08,nan,nan,nan,72.428571428571431
2013-06-09,nan,nan,nan,78.0
2013-06-10,nan,nan,nan,92.875
2013-06-11,nan,nan,nan,74.458333333333329
2013-06-12,nan,nan,nan,66.5
2013-06-13,nan,nan,nan,88.375
2013-06-14,nan,nan,nan,70.764705882352942
2013-06-15,-0.35661613386359697,-0.092285011558066829,nan,51.416666666666664
2013-06-16,0.13141885242386364,0.039736454648415895,nan,57.041666666666664
2013-06-17,nan,nan,nan,66.916666666666671
2013-06-18,nan,nan,nan,78.545454545454547
2013-06-19,nan,nan,nan,52.0
2013-06-20,nan,nan,nan,54.25
2013-06-21,nan,nan,nan,49.208333333333336
2013-06-22,0.37257301747478933,0.092258838684713781,nan,54.458333333333336
2013-06-23,-0.068345021950539778,-0.031643334956854063,nan,67.875
2013-06-24,nan,nan,nan,63.458333333333336
2013-06-25,nan,nan,nan,62.428571428571431
2013-06-26,-0.98790213048756914,-0.28324735963561026,nan,66.916666666666671
2013-06-27,nan,nan,nan,76.375
2013-06-28,nan,nan,nan,73.545454545454547
2013-06-29,-0.75821585141951897,-0.24776773731904334,nan,73.416666666666671
2013-06-30,nan,nan,nan,82.583333333333329
2013-07-01,nan,nan,nan,91.090909090909093
2013-07-02,nan,nan,nan,87.083333333333329
2013-07-03,nan,nan,nan,87.166666666666671
2013-07-04,nan,nan,nan,75.86363636363636
2013-07-05,nan,nan,nan,67.916666666666671
2013-07-06,0.57243684741197876,0.076384748485729126,nan,62.333333333333336
2013-07-07,nan,nan,nan,61.125
2013-07-08,nan,nan,nan,64.916666666666671
2013-07-09,nan,nan,nan,68.666666666666671
2013-07-10,nan,nan,nan,72.739130434782609
2013-07-11,nan,nan,nan,65.25
2013-07-12,nan,nan,nan,74.391304347826093
2013-07-13,nan,nan,nan,96.222222222222229
2013-07-14,nan,nan,nan,94.0
2013-07-15,nan,nan,nan,nan
2013-07-16,nan,nan,nan,nan
2013-07-17,nan,nan,nan,nan
2013-07-18,nan,nan,nan,nan
2013-07-19,nan,nan,nan,nan
2013-07-20,nan,nan,nan,nan
2013-07-21,nan,nan,nan,nan
2013-07-22,nan,nan,nan,nan
2013-07-23,nan,nan,nan,66.0
2013-07-24,nan,nan,nan,61.095238095238095
2013-07-25,nan,nan,nan,64.19047619047619
2013-07-26,nan,nan,nan,62.631578947368418
2013-07-27,nan,nan,nan,66.0
2013-07-28,nan,nan,nan,79.958333333333329
2013-07-29,nan,nan,nan,61.260869565217391
2013-07-30,nan,nan,3.9583333333333335,50.25
2013-07-31,nan,nan,2.75,56.208333333333336
2013-08-01,nan,nan,nan,81.166666666666671
2013-08-02,nan,nan,nan,62.333333333333336
2013-08-03,nan,nan,nan,67.5
2013-08-04,nan,nan,nan,51.473684210526315
2013-08-05,nan,nan,nan,nan
2013-08-06,nan,nan,nan,nan
2013-08-07,nan,nan,nan,68.526315789473685
2013-08-08,nan,nan,nan,88.041666666666671
2013-08-09,nan,nan,nan,82.916666666666671
2013-08-10,nan,nan,nan,57.714285714285715
2013-08-11,nan,nan,nan,54.041666666666664
2013-08-12,nan,nan,2.0416666666666665,73.625
2013-08-13,nan,nan,nan,84.0
2013-08-14,nan,nan,nan,nan
2013-08-15,nan,nan,nan,40.111111111111114
2013-08-16,nan,nan,nan,38.5
2013-08-17,nan,nan,nan,50.0
2013-08-18,nan,nan,nan,57.375
2013-08-19,nan,nan,nan,nan
2013-08-20,nan,nan,nan,nan
2013-08-21,nan,nan,nan,nan
2013-08-22,nan,nan,nan,nan
2013-08-23,nan,nan,nan,nan
2013-08-24,nan,nan,nan,nan
2013-08-25,nan,nan,nan,nan
2013-08-26,nan,nan,nan,nan
2013-08-27,nan,nan,nan,nan
2013-08-28,nan,nan,nan,nan
2013-08-29,nan,nan,nan,nan
2013-08-30,nan,nan,nan,nan
2013-08-31,nan,nan,nan,nan
2013-09-01,nan,nan,nan,nan
2013-09-02,nan,nan,nan,nan
2013-09-03,nan,nan,nan,nan
2013-09-04,nan,nan,nan,45.53846153846154
2013-09-05,nan,nan,nan,45.958333333333336
2013-09-06,nan,nan,nan,42.277777777777779
2013-09-07,nan,nan,nan,nan
2013-09-08,nan,nan,nan,nan
2013-09-09,nan,nan,nan,nan
2013-09-10,nan,nan,nan,65.090909090909093
2013-09-11,nan,nan,nan,63.666666666666664
2013-09-12,nan,nan,nan,77.708333333333329
2013-09-13,-0.0068726936518262761,-0.0064774819894665176,nan,67.708333333333329
2013-09-14,-1.2238639303855212,-0.68083142180064371,nan,57.791666666666664
2013-09-15,nan,nan,nan,54.416666666666664
2013-09-16,nan,nan,nan,64.166666666666671
2013-09-17,nan,nan,nan,48.625
2013-09-18,nan,nan,nan,55.25
2013-09-19,nan,nan,nan,56.458333333333336
2013-09-20,nan,nan,nan,64.458333333333329
2013-09-21,0.0026855880066177641,0.0019077609833229332,nan,78.375
2013-09-22,nan,nan,nan,62.363636363636367
2013-09-23,-0.080255653874295355,-0.10410642615460468,nan,53.708333333333336
2013-09-24,nan,nan,nan,51.083333333333336
2013-09-25,nan,nan,1.7916666666666667,55.0
2013-09-26,nan,nan,3.375,72.041666666666671
2013-09-27,nan,nan,nan,64.875
2013-09-28,-0.16874666308707684,-0.13876381729197282,4.458333333333333,60.75
2013-09-29,0.52590732711386212,0.39392427957013926,2.8333333333333335,69.5
2013-09-30,nan,nan,3.25,65.041666666666671
2013-10-01,nan,nan,2.0416666666666665,57.5
2013-10-02,nan,nan,4.083333333333333,55.541666666666664
2013-10-03,-0.3094207526540772,-0.25389407768863631,1.4583333333333333,56.833333333333336
2013-10-04,-1.032290027335206,-0.29282361111559113,2.875,66.791666666666671
2013-10-05,-1.461536171110088,-0.53154114165542499,nan,77.708333333333329
2013-10-06,-1.5815049238725412,-0.71297818546187819,5.791666666666667,86.625
2013-10-07,nan,nan,nan,81.0
2013-10-08,nan,nan,nan,51.166666666666664
2013-10-09,nan,nan,8.375,59.625
2013-10-10,nan,nan,9.25,70.666666666666671
2013-10-11,-0.11392842426101048,-0.11370324188209922,9.375,71.166666666666671
2013-10-12,nan,nan,11.125,52.125
2013-10-13,-0.42301455594322912,-0.55311727922734455,nan,67.458333333333329
2013-10-14,nan,nan,2.625,68.083333333333329
2013-10-15,nan,nan,2.7083333333333335,68.333333333333329
2013-10-16,-0.98400305203489957,-0.6312844416487613,3.3333333333333335,76.458333333333329
2013-10-17,nan,nan,nan,78.791666666666671
2013-10-18,nan,nan,nan,51.333333333333336
2013-10-19,1.2954908305510404,0.36310004896007692,nan,60.125
2013-10-20,-1.3186322312332519,-0.64757402833288913,5.5,48.083333333333336
2013-10-21,-0.12529587462631855,-0.091537088380625548,nan,48.166666666666664
2013-10-22,-0.35975962551745311,-0.28613956861469808,nan,57.5
2013-10-23,-0.24576128095920174,-0.21316130360672342,nan,54.875
2013-10-24,nan,nan,nan,49.208333333333336
2013-10-25,nan,nan,nan,50.083333333333336
2013-10-26,0.49956519802021299,0.37415727320704878,nan,47.5
2013-10-27,0.07708356912274153,0.089005103599754484,nan,42.291666666666664
2013-10-28,nan,nan,nan,44.458333333333336
2013-10-29,nan,nan,5.125,47.791666666666664
2013-10-30,nan,nan,2.1666666666666665,63.833333333333336
2013-10-31,nan,nan,nan,78.833333333333329
2013-11-01,-0.11492005400079972,-0.084356428628172497,nan,72.791666666666671
2013-11-02,nan,nan,nan,53.913043478260867
2013-11-03,nan,nan,nan,52.708333333333336
2013-11-04,nan,nan,6.5,37.875
2013-11-05,nan,nan,nan,58.458333333333336
2013-11-06,nan,nan,nan,66.375
2013-11-07,nan,nan,nan,73.875
2013-11-08,-0.22272555134468433,-0.18905358283138218,nan,48.041666666666664
2013-11-09,-0.51764928385898523,-0.45744581842055437,nan,48.166666666666664
2013-11-10,0.034304735968678959,0.021532134511582909,nan,48.083333333333336
2013-11-11,-0.37853548500154599,-0.39147138569801859,nan,40.833333333333336
2013-11-12,nan,nan,nan,51.833333333333336
2013-11-13,nan,nan,nan,43.25
2013-11-14,nan,nan,nan,34.75
2013-11-15,-1.1126544970437078,-0.47161867366601212,nan,33.625
2013-11-16,2.3348326068428702,0.73346521024648736,2.6666666666666665,64.5
2013-11-17,-0.64101192305031796,-0.22872586827061273,3.375,86.125
2013-11-18,nan,nan,nan,48.347826086956523
2013-11-19,0.25454098413454029,0.25520595176213462,nan,42.875
2013-11-20,nan,nan,nan,41.416666666666664
2013-11-21,nan,nan,nan,55.791666666666664
2013-11-22,-1.2638827251344322,-0.73439736950234835,nan,73.75
2013-11-23,nan,nan,nan,45.909090909090907
2013-11-24,-0.19581787876373602,-0.19293676752416875,12.083333333333334,35.833333333333336
2013-11-25,nan,nan,nan,45.07692307692308
2013-11-26,nan,nan,nan,88.444444444444443
2013-11-27,nan,nan,nan,79.833333333333329
2013-11-28,0.0032300483395996111,0.0041081777158324482,nan,40.25
2013-11-29,nan,nan,nan,46.291666666666664
2013-11-30,-0.238037045251589,-0.22709268433687768,5.208333333333333,53.333333333333336
2013-12-01,-0.48583793894974681,-0.19188399494581929,1.5416666666666667,56.958333333333336
2013-12-02,nan,nan,2.9166666666666665,67.5
2013-12-03,-0.17445042181865469,-0.15789252156380892,3.0,66.125
2013-12-04,nan,nan,2.5833333333333335,66.708333333333329
2013-12-05,nan,nan,2.2083333333333335,84.125
2013-12-06,nan,nan,nan,85.958333333333329
2013-12-07,nan,nan,nan,61.333333333333336
2013-12-08,-0.15469506288508919,-0.12013954184700931,5.666666666666667,60.25
2013-12-09,nan,nan,6.75,87.291666666666671
2013-12-10,-0.061870129373810374,-0.048460967757061969,nan,75.75
2013-12-11,nan,nan,nan,49.583333333333336
2013-12-12,nan,nan,nan,43.583333333333336
2013-12-13,nan,nan,nan,43.041666666666664
2013-12-14,0.94584326594143409,0.44237472828610147,9.4583333333333339,74.833333333333329
2013-12-15,nan,nan,nan,72.409090909090907
2013-12-16,nan,nan,nan,46.208333333333336
2013-12-17,-0.44485836316867361,-0.374225169063991,nan,71.833333333333329
2013-12-18,nan,nan,nan,61.041666666666664
2013-12-19,nan,nan,nan,52.173913043478258
2013-12-20,-0.11274869609958824,-0.18757851928435368,nan,52.291666666666664
2013-12-21,-0.67495036812840548,-0.3284930397876959,nan,68.5
2013-12-22,nan,nan,5.458333333333333,70.916666666666671
2013-12-23,nan,nan,nan,83.041666666666671
2013-12-24,-0.70931373935065378,-0.42027222843930662,nan,51.458333333333336
2013-12-25,nan,nan,nan,46.375
2013-12-26,nan,nan,nan,60.291666666666664
2013-12-27,nan,nan,nan,50.041666666666664
2013-12-28,nan,nan,nan,41.791666666666664
2013-12-29,nan,nan,nan,65.739130434782609
2013-12-30,-0.39045464619940845,-0.33228563231287583,nan,60.333333333333336
2013-12-31,-1.0456513279105766,-0.55911539059275561,5.708333333333333,50.416666666666664
